generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
35,14.3238,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
36,14.6919,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
37,15.1091,0.00339695,3.20715,0.00343392,3.20715,9,18,0,3
38,15.4226,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
39,15.7463,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
40,16.0772,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
41,16.4697,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
42,16.9137,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
43,17.259,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
44,17.586,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
45,17.9871,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
46,18.4294,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
47,18.7927,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
48,19.1837,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
49,19.5963,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.275419,0.00509265,2.84317,0.137129,2.52393,6,12,0,2
1,0.550434,0.00509233,2.8432,0.00908639,2.53302,6,12,0,2
2,0.820779,0.00509233,2.8432,0.00905297,2.84317,6,12,0,2
3,1.06434,0.00507631,2.84371,0.00764075,2.84317,6,12,0,2
4,1.31279,0.00359783,3.03676,0.00908639,2.52393,4,7,0,2
5,1.62382,0.00359783,3.03676,0.00764075,2.84317,6,12,0,3
6,1.88527,0.00359783,3.03676,0.00509265,2.84317,7,13,0,3
7,2.2508,0.00359783,3.03676,0.00509265,3.00411,8,14,0,3
8,2.48869,0.00359783,3.03676,0.00719726,3.00411,8,14,0,3
9,2.71593,0.00359783,3.03676,0.00764075,2.84317,6,12,0,3
10,3.00533,0.00359783,3.03676,0.00836006,2.79639,5,8,0,3
11,3.27943,0.00359783,3.03676,0.00908639,2.79639,5,10,0,3
12,3.49746,0.00359783,3.03676,0.00908639,2.52393,3,6,0,2
13,3.74503,0.00359783,3.03676,0.015012,2.79639,5,8,0,3
14,4.03249,0.00359783,3.03676,0.00908639,2.79639,5,10,0,3
15,4.29456,0.00359783,3.03676,0.015012,2.79639,5,8,0,2
16,4.57196,0.00359783,3.03676,0.00868033,3.00411,8,14,0,3
17,4.83027,0.00359783,3.03676,0.0083491,2.79639,5,8,0,2
18,5.30244,0.00359783,3.03676,0.00764075,2.84317,6,12,0,3
19,5.64474,0.00359783,3.03676,0.00764075,2.79639,5,8,0,3
20,6.05996,0.00359783,3.03676,0.00908639,3.00411,8,14,0,3
21,6.46681,0.00359783,3.03676,0.0045036,3.00411,8,14,0,3
22,6.72362,0.00359783,3.03676,0.00577251,2.84317,6,12,0,3
23,6.9981,0.00359783,3.03676,0.00836129,3.00411,8,14,0,3
24,7.32525,0.00359783,3.03676,0.00764075,2.84317,6,12,0,3
25,7.6695,0.00359783,3.03676,0.00908639,2.52393,3,6,0,1
26,8.07316,0.00359783,3.03676,0.00764075,3.00411,8,14,0,3
27,8.34765,0.00359783,3.03676,0.00764075,2.84317,6,12,0,3
28,8.6521,0.00359783,3.03676,0.00764075,2.84317,6,12,0,3
29,8.97131,0.00359783,3.03676,0.00764075,2.84317,6,12,0,3
30,9.22767,0.00359783,3.03676,0.00836357,2.79639,5,8,0,3
31,9.48537,0.00359783,3.03676,0.00908639,2.84317,6,12,0,3
32,9.74206,0.00359783,3.03676,0.00764075,3.00411,8,14,0,3
33,10.0081,0.00359783,3.03676,0.00816819,2.84317,6,12,0,3
34,10.2479,0.00359783,3.03676,0.00836118,3.00411,8,14,0,3
35,10.56,0.00359783,3.03676,0.00763052,3.00411,8,14,0,3
36,10.8761,0.00359783,3.03676,0.00509265,3.00411,8,14,0,3
37,11.2027,0.00359783,3.03676,0.00509265,2.84317,6,12,0,3
38,11.4427,0.00359783,3.03676,0.00764075,2.79639,5,8,0,3
39,11.7491,0.00359783,3.03676,0.00764075,3.00411,8,14,0,3
40,12.0412,0.00359783,3.03676,0.00764075,2.84317,7,13,0,3
41,12.3267,0.00359783,3.03676,0.00509265,3.00411,8,14,0,3
42,12.5674,0.00359783,3.03676,0.00509265,3.00411,8,14,0,3
43,12.8983,0.00359783,3.03676,0.00509265,3.00411,8,14,0,3
44,13.1747,0.00359783,3.03676,0.00509265,2.84317,6,12,0,3
45,13.4398,0.00359783,3.03676,0.00764075,3.00411,8,14,0,3
46,13.6851,0.00359783,3.03676,0.00764075,2.79639,5,8,0,3
47,13.9717,0.00359783,3.03676,0.00816645,2.84317,7,13,0,3
48,14.2716,0.00359783,3.03676,0.00654888,3.00411,8,14,0,3
49,14.5969,0.00359783,3.03676,0.00681703,3.00411,8,14,0,3
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.218471,0.160687,2.84142,0.557204,1.1492,4,6,0,2
1,0.37122,0.154425,2.83362,0.412867,1.45475,6,8,0,2
2,0.51303,0.147728,2.90315,0.360952,2.84142,6,12,0,3
3,0.643575,0.147728,2.90315,0.342797,2.83362,6,12,0,3
4,0.783909,0.147728,2.90315,0.154425,2.83362,6,12,0,3
5,0.882685,0.147728,2.90315,0.154425,2.8409,6,12,0,3
6,0.970906,0.147728,2.90315,0.154425,2.90315,6,12,0,3
7,1.05607,0.147728,2.90315,0.153861,2.90315,6,12,0,3
8,1.15077,0.147728,2.90315,0.153861,2.90315,6,12,0,3
9,1.26278,0.147728,2.90315,0.147728,2.90315,6,12,0,3
10,1.37422,0.147728,2.90315,0.147728,2.90315,6,12,0,3
11,1.48416,0.147728,2.90315,0.147728,2.90315,6,12,0,3
12,1.57306,0.147728,2.90315,0.147728,2.90315,6,12,0,3
13,1.66715,0.147728,2.90315,0.147728,2.90315,6,12,0,3
14,1.81352,0.147728,2.90315,0.147728,2.90315,6,12,0,3
15,1.89556,0.147728,2.90315,0.147728,2.90315,6,12,0,3
16,1.97762,0.147728,2.90315,0.147728,2.90315,6,12,0,3
17,2.05969,0.147728,2.90315,0.147728,2.90315,6,12,0,3
18,2.14613,0.147728,2.90315,0.147728,2.90315,6,12,0,3
19,2.31337,0.147728,2.90315,0.147728,2.90315,6,12,0,3
20,2.43728,0.147728,2.90315,0.147728,2.90315,6,12,0,3
21,2.58031,0.147728,2.90315,0.147728,2.90315,6,12,0,3
22,2.69285,0.147728,2.90315,0.147728,2.90315,6,12,0,3
23,2.80743,0.147728,2.90315,0.147728,2.90315,6,12,0,3
24,2.89868,0.147728,2.90315,0.147728,2.90315,6,12,0,3
25,3.01551,0.147728,2.90315,0.147728,2.90315,6,12,0,3
26,3.14913,0.147728,2.90315,0.147728,2.90315,6,12,0,3
27,3.2858,0.147728,2.90315,0.147728,2.90315,6,12,0,3
28,3.41657,0.147728,2.90315,0.147728,2.90315,6,12,0,3
29,3.56878,0.147728,2.90315,0.147728,2.90315,6,12,0,3
30,3.6955,0.147728,2.90315,0.147728,2.90315,6,12,0,3
31,3.83894,0.147728,2.90315,0.147728,2.90315,6,12,0,3
32,3.96355,0.147728,2.90315,0.147728,2.90315,6,12,0,3
33,4.06885,0.147728,2.90315,0.147728,2.90315,6,12,0,3
34,4.15349,0.147728,2.90315,0.147728,2.90315,6,12,0,3
35,4.24332,0.147728,2.90315,0.147728,2.90315,6,12,0,3
36,4.32838,0.147728,2.90315,0.147728,2.90315,6,12,0,3
37,4.41558,0.147728,2.90315,0.147728,2.90315,6,12,0,3
38,4.50593,0.147728,2.90315,0.147728,2.90315,6,12,0,3
39,4.60476,0.147728,2.90315,0.147728,2.90315,6,12,0,3
40,4.69399,0.147728,2.90315,0.147728,2.90315,6,12,0,3
41,4.87022,0.147728,2.90315,0.147728,2.90315,6,12,0,3
42,4.99379,0.147728,2.90315,0.147728,2.90315,6,12,0,3
43,5.11232,0.147728,2.90315,0.147728,2.90315,6,12,0,3
44,5.22274,0.147728,2.90315,0.147728,2.90315,6,12,0,3
45,5.33564,0.147728,2.90315,0.147728,2.90315,6,12,0,3
46,5.44246,0.147728,2.90315,0.147728,2.90315,6,12,0,3
47,5.53297,0.147728,2.90315,0.147728,2.90315,6,12,0,3
48,5.62197,0.147728,2.90315,0.147728,2.90315,6,12,0,3
49,5.72296,0.147728,2.90315,0.147728,2.90315,6,12,0,3
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.191233,0.478297,1.0781,0.692173,0.69951,4,6,0,2
1,0.306073,0.419901,1.22132,0.672335,0.935402,4,6,0,3
2,0.390763,0.419901,1.22132,0.478659,1.08084,4,10,0,3
3,0.46597,0.418775,1.20972,0.428406,2.52577,4,10,0,3
4,0.524737,0.232712,1.58023,0.421599,2.52577,4,10,0,2
5,0.585467,0.232712,1.58023,0.421599,2.52577,4,10,0,2
6,0.679797,0.232712,1.58023,0.421599,2.52577,4,10,0,2
7,0.762149,0.232712,1.58023,0.421599,2.52577,4,10,0,2
8,0.87034,0.232712,1.58023,0.421599,1.07793,2,9,0,2
9,0.957402,0.232712,1.58023,0.419938,1.21016,5,12,0,2
10,1.0328,0.232712,1.58023,0.419227,1.21016,5,12,0,2
11,1.13546,0.232712,1.58023,0.418799,1.21016,5,12,0,3
12,1.26204,0.232712,1.58023,0.419919,1.21016,5,12,0,3
13,1.31945,0.232712,1.58023,0.418799,1.58023,6,12,0,3
14,1.41146,0.232712,1.58023,0.418799,1.58023,6,12,0,3
15,1.49766,0.232712,1.58023,0.391621,1.58023,6,12,0,3
16,1.64816,0.232712,1.58023,0.232712,1.58023,6,12,0,3
17,1.7803,0.232712,1.58023,0.232712,1.58023,6,12,0,3
18,1.91547,0.232712,1.58023,0.232712,1.58023,6,12,0,3
19,2.00754,0.232712,1.58023,0.232712,1.58023,6,12,0,3
20,2.10223,0.232712,1.58023,0.232712,1.58023,6,12,0,3
21,2.22488,0.232712,1.58023,0.232712,1.58023,6,12,0,3
22,2.34015,0.232712,1.58023,0.418299,1.58023,6,12,0,3
23,2.42179,0.232712,1.58023,0.418799,1.58023,6,12,0,3
24,2.54671,0.232712,1.58023,0.418799,1.58023,6,12,0,3
25,2.6741,0.232712,1.58023,0.418799,1.58023,6,12,0,3
26,2.80391,0.232712,1.58023,0.418799,1.21016,5,12,0,3
27,2.89658,0.232712,1.58023,0.418799,1.58023,6,12,0,3
28,3.00532,0.232712,1.58023,0.312167,1.58023,6,12,0,3
29,3.13236,0.232712,1.58023,0.391621,1.58023,6,12,0,3
30,3.28661,0.232712,1.58023,0.418799,1.58023,6,12,0,3
31,3.42051,0.232712,1.58023,0.418799,1.21016,5,12,0,3
32,3.56679,0.187497,1.92304,0.418799,1.21016,5,12,0,2
33,3.68064,0.187497,1.92304,0.418799,1.92304,6,12,0,3
34,3.7853,0.187497,1.92304,0.418799,1.92304,6,12,0,3
35,3.893,0.187497,1.92304,0.303064,1.92304,6,12,0,3
36,4.0044,0.187497,1.92304,0.187497,1.92304,6,12,0,3
37,4.11273,0.187497,1.92304,0.187497,1.92304,6,12,0,3
38,4.21541,0.187497,1.92304,0.418799,1.92304,6,12,0,3
39,4.34572,0.187497,1.92304,0.366335,1.92304,6,12,0,3
40,4.46063,0.187497,1.92304,0.187497,1.92304,6,12,0,3
41,4.58127,0.187497,1.92304,0.365686,1.92304,6,12,0,3
42,4.68947,0.187497,1.92304,0.187497,1.92304,6,12,0,3
43,4.82538,0.187497,1.92304,0.250996,1.92304,6,12,0,3
44,4.95616,0.187497,1.92304,0.187497,1.92304,6,12,0,3
45,5.07095,0.187497,1.92304,0.187497,1.92304,6,12,0,3
46,5.17398,0.187497,1.92304,0.187497,1.92304,6,12,0,3
47,5.28255,0.187497,1.92304,0.187497,1.92304,6,12,0,3
48,5.38232,0.187497,1.92304,0.418799,1.92304,6,12,0,3
49,5.47028,0.187497,1.92304,0.187497,1.92304,6,12,0,3
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.323453,0.0164653,2.4461,0.499173,2.21516,6,10,0,2
1,0.493903,0.0147164,2.65879,0.0196197,2.55246,8,14,0,3
2,0.69193,0.0147164,2.65879,0.0164973,2.65879,8,14,0,3
3,0.826665,0.0147164,2.65879,0.0147164,2.65879,8,14,0,3
4,0.982587,0.0147164,2.65879,0.0147164,2.54802,5,8,0,3
5,1.14974,0.0147164,2.65879,0.0166851,2.54802,5,8,0,3
6,1.3258,0.0147164,2.65879,0.0166851,2.54802,5,8,0,3
7,1.5145,0.0147164,2.65879,0.0147164,2.65879,8,14,0,3
8,1.67602,0.0147164,2.65879,0.0147164,2.65879,8,14,0,3
9,1.82304,0.0147164,2.65879,0.0167773,2.21516,4,7,0,1
10,1.9968,0.0147164,2.65879,0.0198982,2.65879,8,14,0,3
11,2.21456,0.0147164,2.65879,0.0147164,2.65879,8,14,0,3
12,2.39614,0.0147164,2.65879,0.0147164,2.65879,8,14,0,3
13,2.63945,0.0147164,2.65879,0.0147164,2.65879,8,14,0,3
14,2.81237,0.0147164,2.65879,0.0157653,2.78287,7,10,0,3
15,3.01234,0.0147164,2.65879,0.0157653,2.78287,7,10,0,3
16,3.19616,0.0147164,2.65879,0.0157653,2.78287,7,10,0,3
17,3.40905,0.0147164,2.65879,0.0157653,2.78287,7,10,0,3
18,3.57878,0.0147164,2.65879,0.0157653,2.78287,7,10,0,3
19,3.78098,0.0147164,2.65879,0.0157653,2.78287,7,10,0,3
20,3.93782,0.0147164,2.65879,0.0157653,2.78287,7,10,0,3
21,4.11991,0.0147164,2.65879,0.0157653,2.78287,7,10,0,3
22,4.30306,0.0147164,2.65879,0.0157653,2.78287,7,10,0,3
23,4.44456,0.0147164,2.65879,0.0157653,2.78287,7,10,0,3
24,4.60618,0.0147164,2.65879,0.0157653,2.65879,8,14,0,3
25,4.75628,0.0147164,2.65879,0.0157653,2.78287,7,10,0,3
26,4.94843,0.0147164,2.65879,0.0157653,2.78287,7,10,0,3
27,5.15314,0.0147164,2.65879,0.0157653,2.78287,7,10,0,3
28,5.34322,0.0147164,2.65879,0.0157653,2.78287,7,10,0,3
29,5.50387,0.0147164,2.65879,0.0157653,2.78287,7,10,0,3
30,5.67375,0.0147164,2.65879,0.0157653,2.78287,7,10,0,3
31,5.84925,0.0147164,2.65879,0.0157653,2.78287,7,10,0,3
32,6.01298,0.0147164,2.65879,0.0157653,2.78287,7,10,0,3
33,6.19594,0.0147164,2.65879,0.0157653,2.78287,7,10,0,3
34,6.35768,0.0147164,2.65879,0.0157653,2.78287,7,10,0,3
35,6.55545,0.0147164,2.65879,0.0157653,2.65879,8,14,0,3
36,6.77085,0.0147164,2.65879,0.0152409,2.78287,7,12,0,3
37,6.94277,0.0147164,2.65879,0.0157653,2.65879,8,14,0,3
38,7.13572,0.0147164,2.65879,0.0152409,2.65879,8,14,0,3
39,7.34968,0.0147164,2.65879,0.0157653,2.78287,7,10,0,3
40,7.59169,0.0147164,2.65879,0.0147164,2.65879,8,14,0,3
41,7.76925,0.0147164,2.65879,0.0157653,2.78287,7,10,0,3
42,7.95275,0.0147164,2.65879,0.0157653,2.78287,7,10,0,3
43,8.14147,0.0147164,2.65879,0.0157653,2.65879,8,14,0,3
44,8.31369,0.0147164,2.65879,0.0157653,2.78287,7,10,0,3
45,8.48324,0.0147164,2.65879,0.0157653,2.78287,7,10,0,3
46,8.64648,0.0147164,2.65879,0.0157653,2.78287,7,10,0,3
47,8.79726,0.0147164,2.65879,0.0157653,2.78287,7,10,0,3
48,8.95937,0.0147164,2.65879,0.0157653,2.78287,7,10,0,3
49,9.12458,0.0147164,2.65879,0.0157653,2.78287,7,10,0,3
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.257077,0.427858,2.6293,0.684669,0.727307,9,18,2,3
1,0.353594,0.282695,2.08772,0.430721,2.60876,10,16,3,3
2,0.489221,0.0169944,2.36991,0.430569,2.6293,11,18,4,3
3,0.644783,0.0160934,2.56466,0.42784,2.6293,10,16,4,3
4,0.813137,0.0159108,2.56288,0.427853,2.10465,12,33,5,3
5,1.01864,0.0159108,2.56288,0.31029,2.10465,12,33,5,3
6,1.19273,0.0159108,2.56288,0.0169964,2.6293,10,18,4,3
7,1.35876,0.0149511,2.48552,0.0199791,2.10465,11,32,4,2
8,1.57944,0.0149511,2.48552,0.0167766,2.10465,11,32,4,3
9,1.80448,0.0149511,2.48552,0.0163713,2.56277,22,60,10,3
10,2.02459,0.0149511,2.48552,0.0166492,2.3134,12,48,4,2
11,2.20103,0.0149511,2.48552,0.0168424,2.3134,12,48,4,2
12,2.41054,0.0149511,2.48552,0.0167766,2.3134,12,48,4,2
13,2.58751,0.0149511,2.48552,0.0168424,2.36189,13,48,4,3
14,2.83932,0.014951,2.48547,0.0167766,2.3134,12,48,4,3
15,3.02457,0.014951,2.48547,0.0168424,2.62896,4,16,0,2
16,3.25401,0.014951,2.48547,0.0170224,2.10307,4,18,0,2
17,3.50012,0.014951,2.48547,0.0168424,2.10307,4,19,0,2
18,3.66512,0.0149509,2.4855,0.0170095,2.60874,2,8,0,2
19,3.85835,0.0149509,2.4855,0.0168317,2.60874,2,13,0,2
20,4.05575,0.0149509,2.4855,0.0170216,2.38334,7,40,0,3
21,4.22183,0.0149509,2.4855,0.0170224,2.36789,5,26,0,2
22,4.43192,0.0149509,2.4855,0.0162332,2.3134,6,36,0,3
23,4.61695,0.0149509,2.4855,0.016932,2.3134,6,36,0,2
24,4.81894,0.0149509,2.4855,0.0168424,2.48539,8,44,0,3
25,5.00426,0.0149509,2.4855,0.0153913,2.3134,6,36,0,3
26,5.16256,0.0149509,2.4855,0.0170224,2.3134,6,28,0,2
27,5.37558,0.0149509,2.4855,0.0159602,2.48539,8,44,0,3
28,5.54452,0.0149509,2.4855,0.0168424,2.3134,6,36,0,2
29,5.72348,0.0149509,2.4855,0.0168424,2.38334,7,36,0,3
30,5.95162,0.0149509,2.4855,0.0166114,2.48539,8,44,0,3
31,6.08875,0.0149509,2.4855,0.0168424,2.10307,4,22,0,2
32,6.30728,0.0149509,2.4855,0.0168424,2.48539,8,44,0,3
33,6.52911,0.0149509,2.4855,0.0168424,2.3134,6,36,0,2
34,6.74147,0.0149509,2.4855,0.0168424,2.56508,7,36,0,3
35,6.959,0.0149509,2.4855,0.01609,2.56508,7,40,0,3
36,7.12466,0.0149509,2.4855,0.01609,2.56508,7,34,0,3
37,7.31468,0.0149509,2.4855,0.01609,2.56508,7,36,0,3
38,7.47271,0.0149509,2.4855,0.01609,2.56508,7,36,0,3
39,7.67659,0.0149509,2.4855,0.01609,2.48539,8,44,0,3
40,7.84332,0.0149509,2.4855,0.01609,2.48539,8,44,0,3
41,8.02877,0.0149509,2.4855,0.0167154,2.3134,6,36,0,3
42,8.21351,0.0149509,2.4855,0.0168424,2.3134,6,36,0,3
43,8.38337,0.0149509,2.4855,0.01609,2.56508,7,36,0,3
44,8.56064,0.0149509,2.4855,0.01609,2.56508,7,36,0,3
45,8.81297,0.0149509,2.4855,0.01609,2.48539,8,44,0,3
46,8.99131,0.0149509,2.4855,0.0168424,2.3134,6,35,0,3
47,9.18515,0.0149509,2.4855,0.016387,2.56508,7,36,0,3
48,9.3584,0.0149509,2.4855,0.01609,2.56508,7,36,0,3
49,9.56214,0.0149509,2.4855,0.0160895,2.48539,8,44,0,3
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.277561,0.296443,2.60644,0.680203,0.790768,4,10,0,2
1,0.402196,0.293495,2.62114,0.535632,1.40837,4,16,0,2
2,0.521618,0.293495,2.62114,0.310711,2.60644,4,16,0,2
3,0.674915,0.293495,2.62114,0.296443,2.60644,4,16,0,2
4,0.821962,0.293495,2.62114,0.296443,2.60644,4,16,0,2
5,0.984423,0.293495,2.62114,0.296443,2.60644,4,16,0,2
6,1.08687,0.293495,2.62114,0.296443,2.60644,4,16,0,3
7,1.16903,0.293495,2.62114,0.296443,2.60644,4,16,0,2
8,1.26023,0.293495,2.62114,0.296443,2.60644,4,16,0,2
9,1.35689,0.293495,2.62114,0.296443,2.60644,5,19,0,3
10,1.46932,0.293495,2.62114,0.296443,2.60644,4,16,0,3
11,1.57821,0.293495,2.62114,0.296443,2.62114,6,22,0,3
12,1.69223,0.293495,2.62114,0.296443,2.62114,6,22,0,3
13,1.78075,0.293495,2.62114,0.296443,2.60644,4,16,0,2
14,1.85965,0.293495,2.62114,0.296443,2.60644,4,16,0,2
15,1.94138,0.293495,2.62114,0.296443,2.60644,4,16,0,2
16,2.01994,0.293495,2.62114,0.296443,2.60644,4,16,0,2
17,2.10597,0.293495,2.62114,0.296443,2.60644,4,16,0,2
18,2.21125,0.293495,2.62114,0.296443,2.60644,4,16,0,3
19,2.29095,0.293495,2.62114,0.296443,2.60644,4,16,0,2
20,2.38501,0.293495,2.62114,0.296443,2.60644,4,16,0,2
21,2.47609,0.293495,2.62114,0.296443,2.62114,6,22,0,3
22,2.58096,0.293495,2.62114,0.296443,2.60644,4,16,0,2
23,2.68383,0.293495,2.62114,0.296443,2.60644,4,16,0,3
24,2.78153,0.293495,2.62114,0.296443,2.60644,4,16,0,3
25,2.85662,0.293495,2.62114,0.296443,2.60644,4,16,0,2
26,2.98141,0.293495,2.62114,0.296443,2.60644,4,16,0,2
27,3.12522,0.293495,2.62114,0.296443,2.60644,4,16,0,2
28,3.24064,0.293495,2.62114,0.296443,2.60644,4,16,0,2
29,3.33893,0.293495,2.62114,0.296443,2.60644,4,16,0,2
30,3.46281,0.293495,2.62114,0.296443,2.60644,4,16,0,2
31,3.5835,0.293495,2.62114,0.296443,2.60644,5,19,0,3
32,3.70499,0.293495,2.62114,0.296443,2.62114,6,22,0,3
33,3.80557,0.293495,2.62114,0.295778,2.62114,6,22,0,3
34,3.91002,0.293495,2.62114,0.296443,2.62114,6,22,0,3
35,4.07558,0.293495,2.62114,0.296443,2.62114,6,22,0,3
36,4.16763,0.293495,2.62114,0.295778,2.62114,6,22,0,3
37,4.25077,0.293495,2.62114,0.296443,2.62114,6,22,0,3
38,4.35485,0.293495,2.62114,0.296443,2.60644,4,16,0,2
39,4.45696,0.293495,2.62114,0.296443,2.60644,4,16,0,2
40,4.55932,0.293495,2.62114,0.296443,2.60644,4,16,0,2
41,4.67801,0.293495,2.62114,0.296443,2.62114,6,22,0,3
42,4.78005,0.293495,2.62114,0.296443,2.60644,5,19,0,2
43,4.87631,0.293495,2.62114,0.296443,2.62114,6,22,0,3
44,4.96453,0.293495,2.62114,0.296443,2.60644,4,16,0,3
45,5.04837,0.293495,2.62114,0.296443,2.60644,5,19,0,3
46,5.16147,0.293495,2.62114,0.296443,2.60644,4,16,0,3
47,5.25529,0.293495,2.62114,0.296443,2.62114,6,22,0,3
48,5.34712,0.293495,2.62114,0.296443,2.60644,4,16,0,3
49,5.42905,0.293495,2.62114,0.296443,2.60644,4,16,0,3
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.293326,0.239747,1.80976,0.574626,1.04047,4,6,0,2
1,0.450471,0.239747,1.80976,0.495054,1.80976,11,54,2,3
2,0.588473,0.238184,1.83522,0.248476,1.76646,8,48,2,3
3,0.72944,0.238184,1.83522,0.248476,1.08869,5,8,0,2
4,0.869055,0.237884,1.8521,0.469575,1.08869,5,8,0,3
5,1.02249,0.236425,1.85637,0.247067,1.08869,5,8,0,2
6,1.14682,0.236425,1.85637,0.469575,1.08869,5,8,0,2
7,1.24262,0.236425,1.85637,0.469575,1.80465,5,20,0,2
8,1.34858,0.236425,1.85637,0.245282,1.80465,5,20,0,2
9,1.44605,0.236425,1.85637,0.245282,1.80465,5,20,0,2
10,1.54922,0.236425,1.85637,0.245282,1.80465,5,20,0,2
11,1.64745,0.236425,1.85637,0.245282,1.80465,5,20,0,2
12,1.71371,0.236425,1.85637,0.33017,2.81622,4,10,0,2
13,1.79902,0.236425,1.85637,0.33017,2.81622,4,10,0,2
14,1.86326,0.236425,1.85637,0.33017,2.81622,4,10,0,2
15,1.95583,0.236425,1.85637,0.33017,2.81622,4,10,0,2
16,2.0181,0.236425,1.85637,0.33017,2.81622,4,10,0,2
17,2.07862,0.236425,1.85637,0.33017,2.81622,4,10,0,2
18,2.1319,0.236425,1.85637,0.33017,2.81622,4,10,0,2
19,2.18191,0.236425,1.85637,0.33017,2.81622,4,10,0,2
20,2.22876,0.236425,1.85637,0.33017,2.81622,4,10,0,2
21,2.29919,0.236425,1.85637,0.33017,2.81622,4,10,0,2
22,2.36651,0.236425,1.85637,0.33017,2.81622,4,10,0,2
23,2.44031,0.236425,1.85637,0.33017,2.81622,4,10,0,2
24,2.50139,0.236425,1.85637,0.33017,2.81622,4,10,0,2
25,2.57568,0.236425,1.85637,0.33017,2.81622,4,10,0,2
26,2.66895,0.236425,1.85637,0.33017,2.81622,4,10,0,2
27,2.7531,0.236425,1.85637,0.33017,2.81622,4,10,0,2
28,2.82583,0.236425,1.85637,0.33017,2.81622,4,10,0,2
29,2.90006,0.236425,1.85637,0.33017,2.81622,4,10,0,2
30,2.9799,0.236425,1.85637,0.33017,2.81622,4,10,0,2
31,3.05278,0.236425,1.85637,0.33017,2.81365,4,10,0,2
32,3.14326,0.236425,1.85637,0.33017,1.80465,5,20,0,2
33,3.23255,0.236425,1.85637,0.316873,1.85637,7,22,0,3
34,3.33057,0.236425,1.85637,0.281077,1.80465,5,20,0,2
35,3.45236,0.236425,1.85637,0.316873,1.80465,5,20,0,2
36,3.55242,0.236425,1.85637,0.316873,1.80465,5,20,0,2
37,3.64979,0.236425,1.85637,0.316873,1.80465,5,20,0,2
38,3.74416,0.236425,1.85637,0.316873,1.80465,5,20,0,2
39,3.82804,0.236425,1.85637,0.311076,1.80465,5,20,0,3
40,3.90639,0.236425,1.85637,0.316873,1.80465,5,20,0,2
41,3.98687,0.236425,1.85637,0.316873,1.80465,5,20,0,3
42,4.09802,0.236425,1.85637,0.245282,1.80465,5,20,0,3
43,4.17588,0.236425,1.85637,0.316076,2.04733,4,10,0,2
44,4.26309,0.236425,1.85637,0.316873,1.80465,5,20,0,2
45,4.33407,0.236425,1.85637,0.316873,1.80465,5,20,0,2
46,4.40957,0.236425,1.85637,0.316873,1.80465,5,20,0,2
47,4.47627,0.236425,1.85637,0.316873,1.80465,5,20,0,2
48,4.54658,0.236425,1.85637,0.316873,1.80465,5,20,0,2
49,4.61011,0.236425,1.85637,0.316873,1.80465,5,20,0,3
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.128981,0.626106,0.777021,0.919748,0.705449,4,6,0,2
1,0.229052,0.625836,0.777904,0.705433,0.714112,3,5,0,2
2,0.315212,0.575,0.849063,0.705434,0.715517,4,6,0,2
3,0.43359,0.394871,1.07538,0.642799,0.777769,3,6,0,2
4,0.536598,0.194166,1.72831,0.626242,0.777769,3,6,0,2
5,0.714304,0.194166,1.72831,0.395062,1.72831,7,10,0,3
6,0.784428,0.194166,1.72831,0.240297,1.72831,7,10,0,3
7,0.857402,0.194166,1.72831,0.194166,1.72831,7,10,0,3
8,0.927947,0.186478,1.76813,0.194166,1.69274,4,4,0,3
9,1.01914,0.186478,1.76813,0.200601,1.69274,4,4,0,3
10,1.1279,0.186478,1.76813,0.199932,1.69274,4,4,0,3
11,1.23637,0.186478,1.76813,0.197481,1.78662,6,6,0,3
12,1.30216,0.186478,1.76813,0.194834,1.78662,6,6,0,3
